manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting EX,Granulator,Opacity (%),Opacity' of a note which is the percentage of grains that would normally make up the note that actually sound,24,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,LFO depth (%),Depth of the LFO that affects the grain delay expressed as a percentage of the buffer size,25,,0,127,63,,,,,,centered,Internal range: -100 to 100,
Expert Sleepers,disting EX,Granulator,LFO speed,Speed of the grain delay LFO,26,,0,127,98,,,,,,0-based,Internal range: 0 to 255; this is scaled relative to the buffer size - at the default value of 196 the LFO will cause the 'play head' (to use a tape metaphor) to advance at 1x speed.,
Expert Sleepers,disting EX,Granulator,Input feedback (%),Amount of feedback to apply around the audio buffer itself when recording,27,,0,127,0,,,,,,0-based,Internal range: 0 to 100; resulting in an echo effect on the input material with a delay time equal to the buffer size,
Expert Sleepers,disting EX,Granulator,Main feedback (%),Amount of the granulator output to feed back into the audio buffer when recording,28,,0,127,0,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Attack time,Envelope attack time,29,,0,127,64,,,,,,centered,Internal Range 100ms-30s,
Expert Sleepers,disting EX,Granulator,Release time,Envelope release time,30,,0,127,64,,,,,,centered,Internal Range 100ms-30s,
Expert Sleepers,disting EX,Granulator,Env -> opacity (%),Amount by which the note envelope affects the note opacity,31,,0,127,0,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Env -> level (%),Amount by which the note envelope affects the note level (volume),32,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Veloc -> level (%),Amount by which the note velocity affects the note level (volume),33,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Veloc -> delay (%),Amount by which the note velocity affects the grain delay,34,,0,127,63,,,,,,centered,Internal range: -100 to 100,
Expert Sleepers,disting EX,Granulator,Pitch -> pitch (%),Amount by which the note pitch affects the grain pitch,35,,0,127,127,,,,,,0-based,Internal range: -100 to 100; Commonly this will either be 100% (normal pitch tracking) or 0% (the incoming pitch doesn't affect the grain pitch at all but may still affect e.g. The grain delay).,
Expert Sleepers,disting EX,Granulator,Pitch -> delay (%),Amount by which the note pitch affects the grain delay,36,,0,127,63,,,,,,centered,Internal range: -100 to 100,
Expert Sleepers,disting EX,Granulator,Normalize,Lowers the overall volume of the grain cloud,37,,0,127,127,,,,,,0-based,If enabled the overall volume of the grain cloud is lowered according to how many grains are active,
Expert Sleepers,disting EX,Granulator,Natural pitch (ST),Sets the MIDI note number that will play back the audio,38,,0,127,48,,,,,,0-based,Internal range: 0 to 127; Sets the natural pitch of the audio i.e. The MIDI note number that will play back the audio at the same pitch at which it was recorded,
Expert Sleepers,disting EX,Granulator,Drone 1 pitch (ST),MIDI note number for drone 1,39,,0,127,48,,,,,,0-based,Internal range: 0 to 127,
Expert Sleepers,disting EX,Granulator,Drone 2 pitch (ST),MIDI note number for drone 2,40,,0,127,36,,,,,,0-based,Internal range: 0 to 127,
Expert Sleepers,disting EX,Granulator,Drone 3 pitch (ST),MIDI note number for drone 3,41,,0,127,60,,,,,,0-based,Internal range: 0 to 127,
Expert Sleepers,disting EX,Granulator,Drone 1 enable,Enables (gates) for drone1,42,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Granulator,Drone 2 enable,Enables (gates) for drone2,43,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Granulator,Drone 3 enable,Enables (gates) for drone3,44,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Granulator,Drone 1 opacity (%),Opacity of drone1,45,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Drone 2 opacity (%),Opacity of drone2,46,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Drone 3 opacity (%),Opacity of drone3,47,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Drone 1 level (dB),Level (volume) of drone1,48,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Granulator,Drone 2 level (dB),Level (volume) of drone2,49,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Granulator,Drone 3 level (dB),Level (volume) of drone3,50,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Granulator,Out delay mode,Type of the output delay effect,51,,0,127,0,,,,,,0-based,,0: Off; 1: Stereo; 2: Ping-pong
Expert Sleepers,disting EX,Granulator,Out delay level (dB),Level of the output delay effect,52,,0,127,92,,,,,,0-based,Internal range: -40 to 0'; -40 is treated as - ∞ dB,
Expert Sleepers,disting EX,Granulator,Out delay time (ms),Output delay time,53,,0,127,23,,,,,,0-based,Internal range: 1 ms to 2730 ms,
Expert Sleepers,disting EX,Granulator,Out delay feedback (%),Output delay feedback,54,,0,127,63,,,,,,centered,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Reverb mix (%),Wet/dry control for the reverb effect,55,,0,127,63,,,,,,centered,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Reverb time (ms),Reverb time,56,,0,127,5,,,,,,0-based,Internal range: 400 ms to 30 sec,
Expert Sleepers,disting EX,Granulator,Grain limit,Imposes an arbitrary limit on the number of simultaneous grains,57,,0,127,127,,,,,,0-based,Internal range: 1 to 40,
Expert Sleepers,disting EX,Granulator,Bend range (ST),MIDI pitch bend range,58,,0,127,5,,,,,,0-based,Internal range: 0 to 48,
Expert Sleepers,disting EX,Granulator,Reverse (%),Sets the probability that a grain will be played backwards,59,,0,127,0,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Pitch quantize,If set quantizes the random pitch deviation to musical intervals,60,,0,127,0,,,,,,0-based,Pitch deviation = the sum of the 'Pitch mean' and 'Pitch spread',0: Off; 1: Octaves; 2: Fourths; 3: Fifths; 4: Major Triad; 5: Minor Triad
Expert Sleepers,disting EX,Granulator,LFO shape,Sets the LFO shape,61,,0,127,0,,,,,,0-based,,0: Triangle; 1: Ramp up; 2: Ramp down
Expert Sleepers,disting EX,Granulator,Record fade (ms),Duration of the fade applied when starting and stopping recording to avoid clicks,62,,0,127,1,,,,,,0-based,Internal range: 0 to 1000,
Expert Sleepers,disting EX,Granulator,Input mode,Sets how many input CV/gate pairs the algorithm uses,65,,0,127,42,,,,,,0-based,,0: No CV/Gate; 1: uses inputs 2/4; 2: adds inputs 1/3; 3: adds inputs 5/6
Expert Sleepers,disting EX,Granulator,Mono input,Sets input 5 as a mono input if enabled,66,,0,127,0,,,,,,0-based,,0: Inputs 5 & 6 are used as a stereo input; 1: only input 5 is used as a mono input (leaving input 6 free for parameter mapping)
Expert Sleepers,disting EX,Granulator,Sustain mode,Sets the retrigger behaviour of sustained notes,67,,0,127,0,,,,,,0-based,,0: Synth (sustained notes cannot be retriggered); 1: Piano (sustained notes can be retriggered)
Expert Sleepers,disting EX,Granulator,Delay mean input,CV input to use to control the grain delay,68,,0,127,11,,,,,,0-based,A CV of 5V corresponds to 100% of the buffer size. Each input choice has a 'sampled' version which indicates that the CV is sampled only at note on rather than being updated for each grain.,0: None; 1: input1; 2: input2; 3: input3; 4: input4; 5: input5; 6: input6; 7: 1 sampled; 8: 2 sampled; 9: 3 sampled; 10: 4 sampled; 11: 5 sampled; 12: 6 sampled
Expert Sleepers,disting EX,Granulator,Effects routing,Controls where the effects and dry/wet mix appear in the signal chain,69,,0,127,0,,,,,,0-based,,0: Delay->Reverb->Mix; 1: Delay->Mix->Reverb; 2: Mix->Delay->Reverb
Expert Sleepers,disting EX,Granulator,Reverb model,Chooses the reverb model,70,,0,127,42,,,,,,0-based,,0: Hall; 1: Hall 2; 2: Room; 3: Plate
Expert Sleepers,disting EX,Granulator,Reverb size (%),Sets the size of the reverb space,71,,0,127,127,,,,,,0-based,Internal range: 1 to 100; mainly affects the times of the early reflections,
Expert Sleepers,disting EX,Granulator,Reverb high damp (%),Sets the amount of high frequency damping in the reverb tail,72,,0,127,76,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Reverb mod speed (Hz),Sets the speed of reverb modulation,73,,0,127,63,,,,,,centered,Internal range: 1 to 500; Unit: 0.01 Hz,
Expert Sleepers,disting EX,Granulator,Reverb mod depth (%),Sets the depth of reverb modulation,74,,0,127,32,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Granulator,Reverb early gain (dB),Sets the output level of the early reflections,75,,0,127,64,,,,,,centered,Internal range: -40 to 6,
Expert Sleepers,disting EX,Granulator,Reverb diff gain (dB),Sets the output level of the diffuse reflections,76,,0,127,76,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Granulator,Delay unit,Determines whether the Delay mean and spread parameters work in terms of % or ms.,77,,0,127,0,,,,,,0-based,,0: Percentage; 1: Milliseconds
Expert Sleepers,disting EX,Multi FX,Attenuverter 1 (%),Attenuverter for input 1,1,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,Attenuverter 2 (%),Attenuverter for input 2,2,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,Attenuverter 3 (%),Attenuverter for input 3,3,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,Attenuverter 4 (%),Attenuverter for input 4,4,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,Attenuverter 5 (%),Attenuverter for input 5,5,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,Attenuverter 6 (%),Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Multi FX,VSR (ST),Sets the variable sample rate in semitones,7,,0,127,64,,,,,,centered,Note that the rate can only go downwards - positive values here will only have an effect if a negative CV is being applied,
Expert Sleepers,disting EX,Multi FX,VSR attenuator (%),Attenuator for the VSR CV input ,8,,0,127,127,,,,,,0-based,You may need both this and the relevant attenuverter above to scale down a full-range LFO to a subtle pitch modulation,
Expert Sleepers,disting EX,Multi FX,Quantize,Sets the scale to quantize the VSR to,9,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Multi FX,Dry routing,Sets the dry routing to Pre-EQ or Post-EQ,10,,0,127,0,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ
Expert Sleepers,disting EX,Multi FX,Dry gain (dB),Level of the dry signal mixed into the output,11,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Effects gain (dB),Overall level of the combined effects signals mixed into the output,12,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Pitch gain (dB),Level of the pitch effect mixed into the output,13,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Delay gain (dB),Level of the delay effect mixed into the output,14,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Reverb gain (dB),Level of the reverb mixed into the output,15,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Saturation,Enables saturation on the mix output,16,,0,127,127,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Multi FX,EQ 1 type,Type of EQ band 1,17,,0,127,127,,,,,,0-based,,0: 6dB/Octave; 1: 12 dB/Octave; 2: Low shelving EQ
Expert Sleepers,disting EX,Multi FX,EQ 1 frequency,Frequency of EQ band 1,18,,0,127,26,,,,,,0-based,Internal range: 30 Hz to 12000 Hz,
Expert Sleepers,disting EX,Multi FX,EQ 1 gain (0.1dB),Gain of EQ band 1 only if type is 'Shelving',19,,0,127,63,,,,,,centered,Internal range: -12 dB to 12 dB,
Expert Sleepers,disting EX,Multi FX,EQ 2 frequency,Frequency of EQ band 2,20,,0,127,75,,,,,,0-based,Internal range: 30 Hz to 12000 Hz,
Expert Sleepers,disting EX,Multi FX,EQ 2 Q,Q resonance of EQ band 2,21,,0,127,64,,,,,,centered,Internal range: 0.1 to 18,
Expert Sleepers,disting EX,Multi FX,EQ 2 gain (0.1dB),Gain of EQ band 2,22,,0,127,63,,,,,,centered,Internal range: -12 dB to 12 dB,
Expert Sleepers,disting EX,Multi FX,EQ 3 type,Type of EQ band 3,23,,0,127,127,,,,,,0-based,,0: 6dB/Octave; 1: 12 dB/Octave; 2: High shelving EQ
Expert Sleepers,disting EX,Multi FX,EQ 3 frequency,Frequency of EQ band 3,24,,0,127,118,,,,,,0-based,Internal range: 30 Hz to 12000 Hz,
Expert Sleepers,disting EX,Multi FX,EQ 3 gain (0.1dB),Gain of EQ band 3 only if type is 'Shelving',25,,0,127,63,,,,,,centered,Internal range: -12 dB to 12 dB,
Expert Sleepers,disting EX,Multi FX,Pitch input 1,Chooses one input to the pitch effect for Pitch - Chorus,26,,0,127,32,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Pitch input 2,Chooses the other input to the pitch effect for Pitch - Chorus,27,,0,127,64,,,,,,centered,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Pitch input mix (%),Sets the mix between pitch effect inputs  Reverb <-> Post-EQ,28,,0,127,0,,,,,,0-based,-100 is all input 1 100 is all input 2,
Expert Sleepers,disting EX,Multi FX,Pitch effect,Chooses the pitch effect chorus phaser or pitch shift,29,,0,127,0,,,,,,0-based,,0: Chorus; 1: Phaser; 2:Shift
Expert Sleepers,disting EX,Multi FX,Pitch blend (%),Sets the mix at the pitch effect output between the input signal and the processed signal ,30,,0,127,127,,,,,,0-based,Negative values crossfade between the input and processed signals; positive values add an amount of the processed signal to the input signal,
Expert Sleepers,disting EX,Multi FX,Pitch feedback (%),Internal feedback of the pitch effect,31,,0,127,63,,,,,,centered,Applies to all three effect modes though the effect is different for each,
Expert Sleepers,disting EX,Multi FX,Chorus delay / Phaser centre (0.1ms),Delay time of the chorus effect OR the centre frequency of the phaser effect,32,,0,127,86,,,,,,0-based,Internal range: 0.1 ms to 85 ms,
Expert Sleepers,disting EX,Multi FX,Chorus speed / Phaser speed (Hz),LFO speed of the chorus or phaser effect,33,,0,127,25,,,,,,0-based,Internal range: 0.01 Hz to 2 Hz,
Expert Sleepers,disting EX,Multi FX,Chorus depth / Phaser depth (%),LFO depth of the chorus or phaser effect,34,,0,127,19,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Multi FX,Chorus spread / Phaser spread,Stereo spread of the chorus or phaser effect in degrees,35,,0,127,64,,,,,,centered,Internal range: 0 to 360 degrees,
Expert Sleepers,disting EX,Multi FX,Pitch shift delay (ms),Delay time used by the pitch shifter effect,36,,0,127,5,,,,,,0-based,Internal range: 1 to 200 ms,
Expert Sleepers,disting EX,Multi FX,Pitch shift (ST),Amount of pitch shifting in semitones,37,,0,127,63,,,,,,centered,Internal range: -48 to 48,
Expert Sleepers,disting EX,Multi FX,Pitch shift fine (cents),Amount of pitch shifting in cents,38,,0,127,63,,,,,,centered,Internal range: -100 to 100,
Expert Sleepers,disting EX,Multi FX,Delay input 1,Chooses one input to the delay effect,39,,0,127,32,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Delay input 2,Chooses the other input to the delay effect,40,,0,127,64,,,,,,centered,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Delay input mix (%),Sets the mix between delay effect inputs,41,,0,127,0,,,,,,0-based,Internal range: -100 to 100; -100 is all input 1 - 100 is all input 2,
Expert Sleepers,disting EX,Multi FX,Delay mode,Sets the delay mode,42,,0,127,0,,,,,,0-based,,0: Mono (fade); 1: Stereo (fade): 2: Ping-Pong (fade); 3: Mono (slew); 4: Stereo (slew); 5: Ping-Pong (slew)
Expert Sleepers,disting EX,Multi FX,Delay time (ms),Sets the delay time or the left delay time if the mode is 'stereo',43,,0,127,13,,,,,,0-based,Internal range: 1 ms to 5 sec,
Expert Sleepers,disting EX,Multi FX,Delay time R (ms),Sets the right delay time if the mode is 'stereo',44,,0,127,13,,,,,,0-based,Internal range: 1 ms to 5 sec,
Expert Sleepers,disting EX,Multi FX,Delay feedback (%),Sets the delay feedback,45,,0,127,63,,,,,,centered,Internal range: 0 to 100,
Expert Sleepers,disting EX,Multi FX,Delay mono-ize (%),If the delay mode is 'ping-pong' sets the amount by which the input signal is reduced to a mono signal to be panned,46,,0,127,127,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Multi FX,Delay initial pan,If the delay mode is 'ping-pong' sets the pan position of the first delay,47,,0,127,0,,,,,,0-based,Internal range: -100 to 100,
Expert Sleepers,disting EX,Multi FX,Reverb input 1,Chooses one input to the reverb,48,,0,127,32,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Reverb input 2,Chooses the other input to the reverb,49,,0,127,95,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Reverb input mix (%),Sets the mix between reverb inputs,50,,0,127,0,,,,,,0-based,Internal range: -100 to 100; -100 is all input 1 - 100 is all input 2,
Expert Sleepers,disting EX,Multi FX,Reverb model,Chooses the reverb model,51,,0,127,42,,,,,,0-based,,0: Hall; 1: Hall 2; 2: Room; 3: Plate
Expert Sleepers,disting EX,Multi FX,Reverb time (ms),Sets the reverb time,52,,0,127,3,,,,,,0-based,Internal range: 400 ms to 30 sec,
Expert Sleepers,disting EX,Multi FX,Reverb size (%),Sets the size of the reverb space,53,,0,127,127,,,,,,0-based,Internal range: 1 to 100; mainly affects the times of the early reflections,
Expert Sleepers,disting EX,Multi FX,Reverb high damp (%),Sets the amount of high frequency damping in the reverb tail,54,,0,127,76,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Multi FX,Reverb mod speed (Hz),Sets the speed of reverb modulation,55,,0,127,63,,,,,,centered,Internal range: 0.01 Hz to 5 Hz,
Expert Sleepers,disting EX,Multi FX,Reverb mod depth (%),Sets the depth of reverb modulation,56,,0,127,32,,,,,,0-based,Internal range: 0 to 100,
Expert Sleepers,disting EX,Multi FX,Reverb early gain (dB),Sets the output level of the early reflections,57,,0,127,64,,,,,,centered,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Reverb diff gain (dB),Sets the output level of the diffuse reflections,58,,0,127,76,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Reverb low pass,Sets the frequency of a first order low-pass filter applied at the reverb input,59,,0,127,100,,,,,,0-based,Internal range: 100 Hz to 24000 Hz,
Expert Sleepers,disting EX,Multi FX,Mono input,Sets whether the algorithm input is mono or stereo,60,,0,127,0,,,,,,0-based,,0: Mono; 1: Stereo
Expert Sleepers,disting EX,Multi FX,VSR input,Selects which input is used for the VSR CV,61,,0,127,64,,,,,,centered,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Pitch shift input,Selects which input is used for the pitch shift CV,62,,0,127,85,,,,,,0-based,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Aux outputs,Chooses which effect section's outputs appear on outputs 3 & 4,63,,0,127,32,,,,,,0-based,,0: Pre-EQ; 1: Post-EQ; 2: Pitch; 3: Delay; 4:Reverb
Expert Sleepers,disting EX,Multi FX,Aux input L,Selects which input is mixed into the left channel as the aux signal,64,,0,127,0,,,,,,0-based,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Aux input R,Selects which input is mixed into the right channel as the aux signal,65,,0,127,0,,,,,,0-based,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Aux input gain (dB),Sets the gain of the aux signal '-40' is treated as ∞dB,66,,0,127,102,,,,,,0-based,Internal range: -40 to 6,
Expert Sleepers,disting EX,Multi FX,Delay clock input,Selects which input is used as a clock for the delay time,67,,0,127,0,,,,,,0-based,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Delay R clock input,Selects which input is used as a clock for the right delay time,68,,0,127,0,,,,,,0-based,0 for 'None',
Expert Sleepers,disting EX,Multi FX,Delay multiplier,A multiplier to apply to the delay time set by the clock,69,,0,127,83,,,,,,0-based,,0~23: 1/64 multiplier to x16 multiplier
Expert Sleepers,disting EX,Multi FX,Delay R multiplier,A multiplier to apply to the right delay time set by the clock,70,,0,127,83,,,,,,0-based,,0~23: 1/64 multiplier to x16 multiplier
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 1 (%),Attenuverter for input 1,1,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 2 (%),Attenuverter for input 2,2,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 3 (%),Attenuverter for input 3,3,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 4 (%),Attenuverter for input 4,4,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 5 (%),Attenuverter for input 5,5,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Attenuverter 6 (%),Attenuverter for input 6,6,,0,127,95,,,,,,0-based,Internal range: -200 to 200. Negative values invert CV,
Expert Sleepers,disting EX,Poly Exciter,Mode,Sets the  excitation mode,7,,0,127,0,,,,,,0-based,,0: Strike; 1: Scrape; 2: Strum
Expert Sleepers,disting EX,Poly Exciter,Table,Chosen exciter table loaded from the MicroSD card,8,,0,127,0,,,,,,0-based,-1 for the internal table,
Expert Sleepers,disting EX,Poly Exciter,Exciter,Exciter number within the table,9,,0,127,0,,,,,,0-based,,0: Ramp; 1: Noise burst; 2: Noise ramp; 3: Square; 4: Silence
Expert Sleepers,disting EX,Poly Exciter,Exciter length (ms),Exciter length in milliseconds,10,,0,127,21,,,,,,0-based,Internal Range: 1 to 597 ms,
Expert Sleepers,disting EX,Poly Exciter,Tone,Sets the tone brightness of the resonator,11,,0,127,50,,,,,,0-based,Internal Range: 0 to 127,
Expert Sleepers,disting EX,Poly Exciter,Damp,Sets the amount of damping in the resonator,12,,0,127,5,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Poly Exciter,Release damp,Sets the amount of extra damping added when a note is released,13,,0,127,0,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Poly Exciter,Pressure,Sets the baseline pressure applied,14,,0,127,0,,,,,,0-based,Internal Range: 0 to 127. Strum mode will be silent unless you give it pressure from one of the sources,
Expert Sleepers,disting EX,Poly Exciter,Veloc -> strike (%),Amount by which the note velocity affects the strength of the exciter,15,,0,127,127,,,,,,0-based,Internal Range: 0 to 100,
Expert Sleepers,disting EX,Poly Exciter,Veloc -> tone (%),Amount by which the note velocity affects the tone,16,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Veloc -> damp (%),Amount by which the note velocity affects the damping,17,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Veloc -> exciter,Amount by which the note velocity affects the chosen exciter within the table,18,,0,127,63,,,,,,centered,Internal Range: -127 to 127,
Expert Sleepers,disting EX,Poly Exciter,Pitch -> damp (%),Amount by which the note pitch affects the damping,19,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Pitch -> exciter (%),Amount by which the note pitch affects the chosen exciter within the table,20,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Pitch -> LPF (%),Amount by which the note pitch affects the low pass filter,21,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Press -> exciter,Amount by which pressure affects the chosen exciter within the table,22,,0,127,63,,,,,,centered,Internal Range: -127 to 127,
Expert Sleepers,disting EX,Poly Exciter,Env -> pitch,Amount by which the envelope affects the note pitch in units of 1/10th semitones,23,,0,127,63,,,,,,centered,Internal Range: -120 to 120,
Expert Sleepers,disting EX,Poly Exciter,Env -> exciter,Amount by which the envelope affects the chosen exciter within the table,24,,0,127,63,,,,,,centered,Internal Range: -127 to 127,
Expert Sleepers,disting EX,Poly Exciter,LFO -> pitch (cents),Amount by which the LFO affects the note pitch,25,,0,127,63,,,,,,centered,Internal Range: -200 to 200,
Expert Sleepers,disting EX,Poly Exciter,LFO -> exciter,Amount by which the LFO affects the chosen exciter within the table,26,,0,127,63,,,,,,centered,Internal Range: -127 to 127,
Expert Sleepers,disting EX,Poly Exciter,LFO speed,LFO speed Range,27,,0,127,115,,,,,,0-based,Inernal Range: 0.01Hz to 10Hz,
Expert Sleepers,disting EX,Poly Exciter,Attack time,Envelope attack time,28,,0,127,60,,,,,,0-based,Internal Range 1ms to 15s,
Expert Sleepers,disting EX,Poly Exciter,Decay time,Envelope decay time,29,,0,127,70,,,,,,0-based,Internal Range 20ms to 15s,
Expert Sleepers,disting EX,Poly Exciter,Sustain level,Envelope sustain level,30,,0,127,63,,,,,,centered,Internal Range: -127 to 127. Note that this can go negative,
Expert Sleepers,disting EX,Poly Exciter,Release time,Envelope release time,31,,0,127,50,,,,,,0-based,Internal Range 10ms to 30s,
Expert Sleepers,disting EX,Poly Exciter,Coarse tune (ST),Transposes the whole instrument in semitones,32,,0,127,64,,,,,,centered,Internal Range: -60 to 60,
Expert Sleepers,disting EX,Poly Exciter,Fine tune (cents),Tunes the whole instrument in cents,33,,0,127,63,,,,,,centered,Internal Range: -100 to 100,
Expert Sleepers,disting EX,Poly Exciter,Gain (dB),Applies an overall output gain,34,,0,127,81,,,,,,0-based,Internal Range: -40 to 24,
Expert Sleepers,disting EX,Poly Exciter,Sustain,Activates sustain notes - remain playing when the gate goes low,35,,0,127,0,,,,,,0-based,,0: Off; 1: On
Expert Sleepers,disting EX,Poly Exciter,Bend range (ST),Pitch bend range in semitones,36,,0,127,5,,,,,,0-based,Internal Range: 0 to 48. Applies both to MIDI pitch bend and CV pitch bend in which case a CV of ±5V maps to the chosen bend range,
Expert Sleepers,disting EX,Poly Exciter,Chord enable,Enables the chord generator function,37,,0,127,0,,,,,,0-based,Note the arpeggiator also requires this to be active The chord generator can be on or off globally or per gate MIDI2C counts as gate 3,0: Off; 1: On; 2: Gate 1; 3: Gate 2; 4: Gate 3; 5: Gates 1&1; 6: Gates 1&3; 7: Gates 2&3
Expert Sleepers,disting EX,Poly Exciter,Chord key,Key of the chord generator 0 is C - 1 is C#/Db etc,38,,0,127,64,,,,,,centered,Internal Range: -12 to 12,
